country,year,sex,list,agf,cause,SDR1976,SDR2013,SDR1976_0_14,SDR1976_15_39,SDR1976_40_64,SDR1976_65p,SDR2013_0_14,SDR2013_15_39,SDR2013_40_64,SDR2013_65p
MDA,1985,1,short,1,16,1929,2147,768,1605,2698,3047,731,1646,2701,3151
MDA,1986,1,short,1,0,15537,24808,3703,2538,15045,81997,3291,2616,15571,93610
MDA,1986,1,short,1,1,216,204,373,99,232,226,324,102,232,217
MDA,1986,1,short,1,2,1984,2670,118,219,3320,7442,117,231,3430,7338
MDA,1986,1,short,1,3,6,6,5,4,10,7,5,3,10,7
MDA,1986,1,short,1,4,56,71,23,15,76,196,20,15,79,189
MDA,1986,1,short,1,5,60,67,3,33,115,101,3,35,116,87
MDA,1986,1,short,1,6,109,111,130,69,132,125,121,70,132,130
MDA,1986,1,short,1,7,5141,9719,14,219,3156,36827,12,234,3316,43763
MDA,1986,1,short,1,8,2884,5446,0,42,1710,21115,0,46,1820,24727
MDA,1986,1,short,1,9,126,228,0,8,83,876,0,9,87,1008
MDA,1986,1,short,1,10,425,446,727,74,500,720,630,78,505,779
MDA,1986,1,short,1,11,1068,1835,16,65,966,6658,15,67,1017,7546
MDA,1986,1,short,1,12,1320,1727,24,238,2348,4364,22,251,2423,4277
MDA,1986,1,short,1,13,25,30,12,11,40,53,13,10,40,57
MDA,1986,1,short,1,14,169,266,3,33,197,856,4,32,202,961
MDA,1986,1,short,1,15,350,219,1578,7,0,0,1358,7,0,0
MDA,1986,1,short,1,16,1598,1762,675,1404,2160,2431,647,1426,2160,2524
MDA,1987,1,short,1,0,15212,24531,3455,2290,14370,82293,3058,2367,14902,93925
MDA,1987,1,short,1,1,170,162,266,77,201,186,233,79,201,169
MDA,1987,1,short,1,2,2040,2742,91,224,3440,7639,89,234,3567,7487
MDA,1987,1,short,1,3,6,7,5,3,6,16,5,3,6,16
MDA,1987,1,short,1,4,72,94,21,11,113,247,18,12,118,247
MDA,1987,1,short,1,5,45,50,2,24,95,52,2,26,97,45
MDA,1987,1,short,1,6,98,97,101,62,145,71,93,64,144,71
MDA,1987,1,short,1,7,5289,10109,18,191,3096,38434,16,205,3264,45895
MDA,1987,1,short,1,8,2766,5216,0,41,1653,20202,0,45,1754,23663
MDA,1987,1,short,1,9,116,207,0,7,84,785,0,8,90,894
MDA,1987,1,short,1,10,350,361,698,40,351,635,602,42,356,677
MDA,1987,1,short,1,11,976,1652,11,59,909,6015,10,63,951,6728
MDA,1987,1,short,1,12,1252,1672,23,210,2095,4574,20,224,2159,4494
MDA,1987,1,short,1,13,28,35,4,11,48,70,4,11,49,73
MDA,1987,1,short,1,14,187,290,7,25,212,993,7,26,215,1072
MDA,1987,1,short,1,15,362,228,1621,12,4,0,1397,11,4,0
MDA,1987,1,short,1,16,1456,1610,586,1291,1918,2374,561,1314,1928,2394
MDA,1988,1,short,1,0,15389,24809,3327,2582,14411,83106,2960,2658,14905,94964
MDA,1988,1,short,1,1,158,157,229,90,177,177,199,93,179,186
MDA,1988,1,short,1,2,2118,2847,114,211,3542,8052,112,216,3676,7849
MDA,1988,1,short,1,3,7,8,13,2,6,14,14,3,6,13
MDA,1988,1,short,1,4,70,88,23,9,124,201,20,10,126,204
MDA,1988,1,short,1,5,34,36,3,16,80,20,2,17,80,16
MDA,1988,1,short,1,6,90,85,117,57,115,62,108,57,115,60
MDA,1988,1,short,1,7,5130,9842,25,192,2873,37619,23,203,3012,44956
MDA,1988,1,short,1,8,2836,5354,2,67,1578,20976,2,71,1670,24476
MDA,1988,1,short,1,9,119,218,0,11,92,778,0,12,95,935
MDA,1988,1,short,1,10,351,380,618,42,381,713,534,43,388,773
MDA,1988,1,short,1,11,1012,1726,21,35,913,6387,19,37,957,7134
MDA,1988,1,short,1,12,1246,1698,23,198,2020,4777,20,211,2080,4782
MDA,1988,1,short,1,13,25,32,6,15,33,77,6,16,33,77
MDA,1988,1,short,1,14,175,292,7,35,155,1014,6,36,160,1161
MDA,1988,1,short,1,15,348,222,1523,19,16,7,1311,19,16,5
MDA,1988,1,short,1,16,1669,1824,604,1581,2304,2231,585,1614,2311,2336
MDA,1989,1,short,1,0,14838,23620,2913,2837,14486,77892,2598,2914,14983,88625
MDA,1989,1,short,1,1,175,185,194,86,231,258,169,90,232,266
MDA,1989,1,short,1,2,2238,3046,112,237,3722,8535,112,249,3857,8506
MDA,1989,1,short,1,3,5,5,5,6,6,0,5,6,6,0
MDA,1989,1,short,1,4,94,125,26,27,123,362,23,27,127,362
MDA,1989,1,short,1,5,45,49,2,18,98,59,2,19,99,51
MDA,1989,1,short,1,6,94,98,104,68,105,127,97,69,108,126
MDA,1989,1,short,1,7,4802,9158,26,180,2882,34648,24,192,3008,41473
MDA,1989,1,short,1,8,2653,4946,2,61,1607,19249,2,64,1715,22313
MDA,1989,1,short,1,9,116,199,0,12,116,682,0,13,121,794
MDA,1989,1,short,1,10,277,303,454,55,275,638,391,57,281,660
MDA,1989,1,short,1,11,921,1513,16,38,945,5467,15,41,991,5980
MDA,1989,1,short,1,12,1160,1573,22,163,1889,4491,20,175,1947,4427
MDA,1989,1,short,1,13,20,24,9,10,26,58,9,10,27,54
MDA,1989,1,short,1,14,192,324,8,46,155,1129,8,48,160,1304
MDA,1989,1,short,1,15,299,190,1323,11,12,0,1141,11,12,0
MDA,1989,1,short,1,16,1745,1882,611,1818,2294,2189,581,1843,2293,2307
MDA,1990,1,short,1,0,15699,25120,2687,2849,15789,82345,2395,2937,16336,94119
MDA,1990,1,short,1,1,172,176,195,92,230,213,170,96,230,214
MDA,1990,1,short,1,2,2237,3066,86,212,3630,8926,86,220,3788,8795
MDA,1990,1,short,1,3,8,8,10,4,10,12,10,4,10,10
MDA,1990,1,short,1,4,115,156,18,20,169,457,16,21,175,451
MDA,1990,1,short,1,5,65,73,3,20,158,69,2,21,158,68
MDA,1990,1,short,1,6,105,115,112,67,119,171,105,69,119,191
MDA,1990,1,short,1,7,5334,10262,24,196,3226,38435,22,208,3376,46478
MDA,1990,1,short,1,8,2835,5192,2,71,1890,20045,2,76,2004,23058
MDA,1990,1,short,1,9,133,236,3,9,114,843,3,9,118,990
MDA,1990,1,short,1,10,316,349,440,57,388,679,381,61,393,707
MDA,1990,1,short,1,11,851,1377,17,46,933,4843,15,50,979,5290
MDA,1990,1,short,1,12,1262,1651,26,228,2244,4166,24,244,2306,4097
MDA,1990,1,short,1,13,20,25,6,8,35,44,6,7,34,51
MDA,1990,1,short,1,14,198,324,7,46,186,1101,6,48,191,1253
MDA,1990,1,short,1,15,277,175,1231,13,4,0,1060,13,4,0
MDA,1990,1,short,1,16,1771,1934,507,1762,2455,2341,488,1790,2449,2467
MDA,1991,1,short,2,0,16770,26937,2664,2996,16527,89513,2393,3106,17069,101913
MDA,1991,1,short,2,1,178,184,138,130,263,162,122,138,262,171
MDA,1991,1,short,2,2,2202,3008,105,221,3509,8893,104,232,3638,8720
MDA,1991,1,short,2,3,7,7,11,5,5,14,10,5,6,13
MDA,1991,1,short,2,4,108,146,13,18,155,451,11,19,163,428
MDA,1991,1,short,2,5,73,79,0,40,167,52,0,43,170,44
MDA,1991,1,short,2,6,126,127,116,95,172,116,107,97,170,116
MDA,1991,1,short,2,7,5991,11601,24,189,3385,43971,23,202,3549,53054
MDA,1991,1,short,2,8,3014,5470,0,63,1952,21520,0,68,2067,24394
MDA,1991,1,short,2,9,145,249,1,7,133,908,1,8,137,1032
MDA,1991,1,short,2,10,291,312,466,59,343,533,405,61,348,571
MDA,1991,1,short,2,11,828,1304,6,53,982,4492,5,58,1035,4811
MDA,1991,1,short,2,12,1383,1795,10,248,2475,4561,10,265,2542,4409
MDA,1991,1,short,2,13,23,30,6,18,24,69,5,19,24,77
MDA,1991,1,short,2,14,195,309,3,47,197,1038,3,50,201,1159
MDA,1991,1,short,2,15,274,176,1190,21,13,6,1028,21,13,5
MDA,1991,1,short,2,16,1930,2140,575,1782,2751,2725,559,1820,2745,2906
MDA,1992,1,short,2,0,16965,27646,2713,3736,15677,91308,2429,3834,16216,105831
MDA,1992,1,short,2,1,174,179,124,129,251,190,107,135,250,184
MDA,1992,1,short,2,2,2200,3007,138,232,3580,8572,132,242,3724,8532
MDA,1992,1,short,2,3,9,10,7,4,7,33,7,3,7,30
MDA,1992,1,short,2,4,105,139,8,23,153,419,7,23,158,401
MDA,1992,1,short,2,5,48,53,2,19,106,65,2,20,106,57
MDA,1992,1,short,2,6,133,149,88,108,157,233,83,111,157,249
MDA,1992,1,short,2,7,6258,12450,12,212,3088,47210,10,226,3241,57909
MDA,1992,1,short,2,8,2959,5494,0,65,1801,21452,0,69,1912,24779
MDA,1992,1,short,2,9,135,238,0,5,119,865,0,5,125,999
MDA,1992,1,short,2,10,251,266,428,74,267,412,370,78,270,471
MDA,1992,1,short,2,11,748,1179,2,35,894,4083,2,38,941,4368
MDA,1992,1,short,2,12,1298,1701,11,250,2300,4297,10,268,2373,4213
MDA,1992,1,short,2,13,17,20,10,12,22,33,10,12,23,36
MDA,1992,1,short,2,14,183,281,5,42,195,952,5,44,205,1017
MDA,1992,1,short,2,15,286,182,1259,17,9,0,1089,17,9,0
MDA,1992,1,short,2,16,2162,2296,620,2509,2728,2493,595,2540,2715,2586
MDA,1993,1,short,2,0,17330,28528,2973,2943,15997,95694,2645,3040,16549,110862
MDA,1993,1,short,2,1,189,188,164,131,281,157,143,139,283,142
MDA,1993,1,short,2,2,2184,2955,106,242,3581,8461,104,252,3720,8277
MDA,1993,1,short,2,3,9,9,8,6,14,6,7,6,15,4
MDA,1993,1,short,2,4,106,138,25,22,156,394,23,23,165,368
MDA,1993,1,short,2,5,60,73,5,23,131,86,5,24,130,110
MDA,1993,1,short,2,6,127,128,128,99,154,137,120,100,154,131
MDA,1993,1,short,2,7,6684,13290,19,175,3418,50228,18,189,3589,61673
MDA,1993,1,short,2,8,3206,5885,5,71,2025,23021,5,75,2141,26378
MDA,1993,1,short,2,9,130,224,0,7,115,823,0,7,120,930
MDA,1993,1,short,2,10,287,298,541,71,286,467,467,75,289,529
MDA,1993,1,short,2,11,759,1225,0,26,833,4398,0,27,884,4719
MDA,1993,1,short,2,12,1261,1637,12,241,2238,4162,10,259,2293,4037
MDA,1993,1,short,2,13,28,39,12,20,25,92,12,20,25,116
MDA,1993,1,short,2,14,144,216,10,37,160,701,10,39,166,751
MDA,1993,1,short,2,15,306,209,1310,22,8,68,1130,22,8,97
MDA,1993,1,short,2,16,1848,2014,626,1750,2572,2493,591,1784,2566,2600
MDA,1994,1,short,2,0,19028,30570,3055,3277,19369,100105,2736,3396,19994,114775
MDA,1994,1,short,2,1,283,293,182,198,435,318,159,208,430,302
MDA,1994,1,short,2,2,2269,3066,111,229,3757,8744,110,240,3893,8561
MDA,1994,1,short,2,3,14,22,6,2,15,61,5,3,15,77
MDA,1994,1,short,2,4,143,193,13,27,202,595,11,28,210,575
MDA,1994,1,short,2,5,104,112,3,53,234,85,4,57,234,81
MDA,1994,1,short,2,6,160,170,135,123,207,188,127,124,208,214
MDA,1994,1,short,2,7,7258,14034,50,222,4257,52787,46,237,4471,63874
MDA,1994,1,short,2,8,3303,5993,1,79,2305,23073,2,83,2431,26426
MDA,1994,1,short,2,9,139,242,0,10,124,870,0,11,131,999
MDA,1994,1,short,2,10,418,425,577,103,617,522,500,110,619,530
MDA,1994,1,short,2,11,887,1362,5,58,1070,4762,5,62,1123,4954
MDA,1994,1,short,2,12,1521,1912,29,325,2895,4319,26,347,2968,4131
MDA,1994,1,short,2,13,25,37,2,7,36,95,2,7,36,116
MDA,1994,1,short,2,14,165,247,3,36,202,795,3,37,206,851
MDA,1994,1,short,2,15,304,194,1332,21,8,6,1150,20,7,6
MDA,1994,1,short,2,16,2036,2267,605,1785,3003,2882,587,1822,3010,3078
MDA,1995,1,short,2,0,19501,31287,2824,3432,20209,101921,2521,3563,20816,116951
MDA,1995,1,short,2,1,264,265,150,196,440,197,131,205,437,174
MDA,1995,1,short,2,2,2172,2917,89,237,3629,8258,87,247,3766,8024
MDA,1995,1,short,2,3,11,12,8,6,17,17,8,7,18,14
MDA,1995,1,short,2,4,116,155,11,37,159,453,9,39,166,438
MDA,1995,1,short,2,5,135,143,0,61,327,78,0,67,326,66
MDA,1995,1,short,2,6,170,170,143,111,262,142,135,113,259,136
MDA,1995,1,short,2,7,7676,14852,36,261,4427,56002,36,279,4653,67698
MDA,1995,1,short,2,8,3239,5845,2,72,2434,22135,2,77,2572,25431
MDA,1995,1,short,2,9,167,290,0,15,159,1010,0,15,163,1181
MDA,1995,1,short,2,10,493,526,509,163,754,748,444,174,754,762
MDA,1995,1,short,2,11,955,1487,4,63,1082,5334,4,67,1129,5578
MDA,1995,1,short,2,12,1574,1962,14,349,3042,4324,13,375,3101,4128
MDA,1995,1,short,2,13,32,35,11,12,66,43,10,12,65,42
MDA,1995,1,short,2,14,177,263,5,39,232,806,5,40,236,875
MDA,1995,1,short,2,15,299,190,1323,9,12,6,1141,9,12,6
MDA,1995,1,short,2,16,2018,2175,519,1800,3169,2366,496,1839,3157,2399
MDA,1996,1,short,3,0,18542,29958,2657,3188,18609,98974,2364,3317,19199,113436
MDA,1996,1,short,3,1,311,317,145,251,508,261,126,265,502,241
MDA,1996,1,short,3,2,2132,2861,84,218,3527,8254,82,230,3663,7945
MDA,1996,1,short,3,3,12,13,9,9,15,23,8,9,14,20
MDA,1996,1,short,3,4,132,168,16,37,211,437,15,39,217,415
MDA,1996,1,short,3,5,81,86,0,50,176,63,0,54,176,54
MDA,1996,1,short,3,6,147,148,102,91,257,96,94,94,256,92
MDA,1996,1,short,3,7,7206,13992,13,206,4064,53009,12,219,4266,64068
MDA,1996,1,short,3,8,3218,5814,2,60,2357,22199,2,65,2497,25421
MDA,1996,1,short,3,9,137,245,0,8,123,868,0,8,126,1030
MDA,1996,1,short,3,10,445,485,480,126,649,792,416,134,650,818
MDA,1996,1,short,3,11,903,1472,5,60,904,5373,5,64,952,5806
MDA,1996,1,short,3,12,1424,1788,28,321,2665,4110,25,345,2725,3920
MDA,1996,1,short,3,13,25,31,6,13,35,76,6,13,35,74
MDA,1996,1,short,3,14,162,236,3,40,226,680,3,41,228,749
MDA,1996,1,short,3,15,287,182,1275,14,7,0,1099,13,7,0
MDA,1996,1,short,3,16,1920,2118,489,1682,2885,2730,470,1724,2883,2780
MDA,1997,1,short,3,0,18708,30282,2884,3025,18727,100200,2558,3138,19360,114948
MDA,1997,1,short,3,1,293,302,164,210,502,209,143,223,499,217
MDA,1997,1,short,3,2,2141,2853,119,213,3665,7884,116,222,3797,7658
MDA,1997,1,short,3,3,12,12,14,7,15,14,13,7,15,12
MDA,1997,1,short,3,4,125,168,6,24,205,451,6,26,212,453
MDA,1997,1,short,3,5,65,70,0,42,132,74,0,45,132,62
MDA,1997,1,short,3,6,153,162,78,113,234,195,71,116,234,184
MDA,1997,1,short,3,7,7373,14254,12,191,4216,54134,11,202,4441,65137
MDA,1997,1,short,3,8,3188,5751,12,50,2436,21708,11,54,2583,24960
MDA,1997,1,short,3,9,171,304,2,15,161,1040,2,16,165,1250
MDA,1997,1,short,3,10,429,449,541,94,663,586,469,100,670,609
MDA,1997,1,short,3,11,941,1570,7,41,865,5892,7,43,912,6409
MDA,1997,1,short,3,12,1423,1837,11,367,2467,4569,12,393,2524,4451
MDA,1997,1,short,3,13,21,22,6,9,43,20,5,10,44,17
MDA,1997,1,short,3,14,140,213,4,34,157,702,4,34,160,758
MDA,1997,1,short,3,15,306,206,1333,11,6,62,1153,11,6,84
MDA,1997,1,short,3,16,1927,2110,575,1604,2958,2657,536,1636,2966,2683
MDA,1998,1,short,3,0,17720,28870,2431,3069,17366,95948,2177,3178,17919,110428
MDA,1998,1,short,3,1,308,318,130,242,516,274,113,252,515,255
MDA,1998,1,short,3,2,2116,2824,129,215,3525,8040,127,222,3654,7748
MDA,1998,1,short,3,3,6,5,9,6,2,7,9,6,2,5
MDA,1998,1,short,3,4,141,177,12,40,246,417,12,42,256,394
MDA,1998,1,short,3,5,39,41,0,23,89,26,0,24,88,20
MDA,1998,1,short,3,6,146,153,64,88,275,116,61,90,272,122
MDA,1998,1,short,3,7,6928,13551,15,192,3674,51652,13,204,3873,62501
MDA,1998,1,short,3,8,2934,5287,0,88,2097,20294,0,95,2213,23161
MDA,1998,1,short,3,9,151,264,0,5,160,896,0,5,165,1062
MDA,1998,1,short,3,10,363,394,338,97,598,579,293,102,597,591
MDA,1998,1,short,3,11,895,1520,7,35,826,5607,7,36,872,6236
MDA,1998,1,short,3,12,1388,1824,17,335,2401,4535,18,360,2458,4543
MDA,1998,1,short,3,13,26,30,7,13,43,56,7,13,44,51
MDA,1998,1,short,3,14,156,249,2,39,188,740,2,42,194,875
MDA,1998,1,short,3,15,279,180,1217,15,14,13,1052,15,14,10
MDA,1998,1,short,3,16,1843,2052,483,1635,2713,2693,462,1669,2703,2851
MDA,1999,1,short,3,0,18264,29605,2473,3080,18099,98636,2202,3189,18722,112780
MDA,1999,1,short,3,1,342,355,82,315,567,291,72,329,563,273
MDA,1999,1,short,3,2,1978,2638,89,228,3336,7371,91,239,3452,7144
MDA,1999,1,short,3,3,10,12,4,7,12,28,3,7,13,24
MDA,1999,1,short,3,4,141,181,7,33,240,460,6,33,252,439
MDA,1999,1,short,3,5,59,61,0,49,117,34,0,50,118,28
MDA,1999,1,short,3,6,126,127,69,79,232,82,65,81,233,68
MDA,1999,1,short,3,7,7350,14151,9,199,4204,53937,9,213,4427,64621
MDA,1999,1,short,3,8,3078,5507,3,74,2349,20903,3,78,2487,23840
MDA,1999,1,short,3,9,132,227,0,8,129,793,0,9,133,924
MDA,1999,1,short,3,10,384,410,445,83,583,644,390,87,592,628
MDA,1999,1,short,3,11,998,1701,0,45,898,6321,0,49,954,7005
MDA,1999,1,short,3,12,1386,1776,31,290,2504,4330,29,311,2566,4183
MDA,1999,1,short,3,13,21,25,9,17,24,47,9,17,23,52
MDA,1999,1,short,3,14,152,233,7,61,146,749,7,63,152,828
MDA,1999,1,short,3,15,291,186,1264,16,21,0,1088,16,20,0
MDA,1999,1,short,3,16,1817,2014,453,1575,2736,2641,430,1607,2737,2718
MDA,2000,1,short,3,0,18045,28980,2642,2852,18494,95887,2352,2967,19127,109112
MDA,2000,1,short,3,1,397,406,110,332,726,224,96,348,725,203
MDA,2000,1,short,3,2,1988,2623,85,204,3490,7103,81,217,3631,6804
MDA,2000,1,short,3,3,15,17,11,3,25,29,11,3,26,28
MDA,2000,1,short,3,4,120,148,29,33,190,373,27,34,198,343
MDA,2000,1,short,3,5,49,50,0,43,101,20,0,44,100,16
MDA,2000,1,short,3,6,151,152,99,99,256,112,93,101,257,101
MDA,2000,1,short,3,7,7083,13572,25,185,4113,51793,22,197,4342,61811
MDA,2000,1,short,3,8,3097,5523,0,56,2422,20932,0,59,2557,23838
MDA,2000,1,short,3,9,121,210,0,6,107,769,0,6,108,880
MDA,2000,1,short,3,10,399,445,337,94,652,760,292,99,659,751
MDA,2000,1,short,3,11,923,1563,6,45,835,5808,5,47,887,6414
MDA,2000,1,short,3,12,1451,1903,19,308,2519,4850,17,332,2573,4795
MDA,2000,1,short,3,13,33,37,6,13,68,49,6,14,68,46
MDA,2000,1,short,3,14,147,221,2,31,169,738,2,33,174,783
MDA,2000,1,short,3,15,322,206,1415,17,10,14,1220,17,10,14
MDA,2000,1,short,3,16,1747,1902,499,1383,2811,2311,480,1416,2811,2282
MDA,2001,1,short,3,0,17525,28200,2267,2891,17994,93238,2030,3013,18598,106209
MDA,2001,1,short,3,1,336,354,81,255,612,300,71,269,611,277
MDA,2001,1,short,3,2,2034,2726,98,223,3382,7752,94,235,3507,7506
MDA,2001,1,short,3,3,8,8,4,8,8,13,3,8,8,11
MDA,2001,1,short,3,4,100,140,6,18,162,371,5,19,170,390
MDA,2001,1,short,3,5,51,56,0,39,97,61,0,40,99,53
MDA,2001,1,short,3,6,132,140,50,83,246,118,48,86,245,119
MDA,2001,1,short,3,7,6570,12571,4,169,3808,48103,3,182,4004,57298
MDA,2001,1,short,3,8,3145,5681,2,74,2356,21495,3,81,2501,24705
MDA,2001,1,short,3,9,102,164,0,8,140,497,0,9,145,580
MDA,2001,1,short,3,10,394,438,333,102,661,672,288,108,662,700
MDA,2001,1,short,3,11,862,1467,0,34,771,5481,0,36,814,6069
MDA,2001,1,short,3,12,1535,2013,6,284,2779,4951,5,306,2845,4947
MDA,2001,1,short,3,13,24,27,6,9,50,35,7,9,50,31
MDA,2001,1,short,3,14,142,225,0,29,166,713,0,31,169,814
MDA,2001,1,short,3,15,251,159,1118,8,5,0,965,8,5,0
MDA,2001,1,short,3,16,1838,2030,559,1546,2751,2670,535,1585,2762,2704
MDA,2002,1,short,3,0,18254,29611,2102,2880,18418,98999,1885,2993,19057,112809
MDA,2002,1,short,3,1,362,375,94,331,591,333,82,347,582,306
MDA,2002,1,short,3,2,2140,2909,92,215,3510,8378,91,224,3650,8214
MDA,2002,1,short,3,3,6,7,8,0,5,21,7,0,5,23
MDA,2002,1,short,3,4,113,158,15,26,171,422,13,28,178,448
MDA,2002,1,short,3,5,75,80,0,47,161,66,0,49,161,57
MDA,2002,1,short,3,6,163,172,69,99,295,168,64,101,297,161
MDA,2002,1,short,3,7,6938,13324,14,167,3953,51015,12,181,4172,60864
MDA,2002,1,short,3,8,3088,5593,0,61,2253,21325,0,66,2391,24471
MDA,2002,1,short,3,9,115,177,0,13,146,579,0,14,151,624
MDA,2002,1,short,3,10,412,489,284,106,649,948,247,112,657,999
MDA,2002,1,short,3,11,1063,1899,7,26,752,7377,7,27,801,8315
MDA,2002,1,short,3,12,1539,2007,21,297,2730,5058,20,317,2795,4971
MDA,2002,1,short,3,13,22,26,0,16,36,44,0,16,37,45
MDA,2002,1,short,3,14,129,196,0,16,177,611,0,17,180,668
MDA,2002,1,short,3,15,241,153,1052,18,9,0,906,18,9,0
MDA,2002,1,short,3,16,1848,2044,448,1442,2980,2650,435,1478,2991,2637
MDA,2003,1,short,3,0,18648,30285,2091,2789,18930,101402,1860,2918,19561,115537
MDA,2003,1,short,3,1,368,381,73,294,691,256,64,310,686,227
MDA,2003,1,short,3,2,2130,2892,88,173,3493,8473,85,181,3631,8233
MDA,2003,1,short,3,3,5,5,2,4,9,0,2,4,9,0
MDA,2003,1,short,3,4,136,178,10,22,228,480,9,23,240,456
MDA,2003,1,short,3,5,42,45,0,24,90,48,0,25,88,39
MDA,2003,1,short,3,6,167,179,37,97,325,187,36,101,326,170
MDA,2003,1,short,3,7,6986,13364,22,156,4015,51286,20,167,4226,60990
MDA,2003,1,short,3,8,3215,5838,2,49,2299,22376,2,53,2439,25660
MDA,2003,1,short,3,9,107,155,0,7,164,472,0,7,173,489
MDA,2003,1,short,3,10,459,539,296,115,782,943,257,122,784,1010
MDA,2003,1,short,3,11,1106,2027,0,31,788,7663,0,34,832,8913
MDA,2003,1,short,3,12,1571,2092,17,318,2689,5413,16,343,2758,5434
MDA,2003,1,short,3,13,16,19,0,8,33,28,0,8,34,25
MDA,2003,1,short,3,14,142,232,3,30,140,781,3,32,146,886
MDA,2003,1,short,3,15,253,163,1094,20,11,13,945,19,11,12
MDA,2003,1,short,3,16,1945,2177,447,1440,3171,2980,422,1489,3178,2990
MDA,2004,1,short,3,0,18265,29235,1917,2862,19274,97033,1711,2996,19902,109564
MDA,2004,1,short,3,1,400,418,79,355,681,365,69,377,677,326
MDA,2004,1,short,3,2,2280,3173,90,180,3526,9718,89,187,3668,9601
MDA,2004,1,short,3,3,6,8,2,4,5,21,2,4,6,23
MDA,2004,1,short,3,4,99,136,14,14,139,419,14,15,144,415
MDA,2004,1,short,3,5,67,72,0,32,151,69,0,34,149,58
MDA,2004,1,short,3,6,182,193,41,92,376,189,38,95,376,165
MDA,2004,1,short,3,7,6721,12645,17,197,4157,48342,16,211,4376,56977
MDA,2004,1,short,3,8,3055,5477,4,54,2267,20996,4,59,2405,23857
MDA,2004,1,short,3,9,123,203,0,4,139,703,0,4,143,787
MDA,2004,1,short,3,10,449,537,207,106,812,967,180,113,821,1018
MDA,2004,1,short,3,11,923,1660,4,36,668,6322,3,39,702,7240
MDA,2004,1,short,3,12,1592,2074,16,317,2905,4978,15,344,2962,4988
MDA,2004,1,short,3,13,26,33,4,9,39,85,4,9,40,84
MDA,2004,1,short,3,14,153,251,3,30,130,911,3,31,135,1002
MDA,2004,1,short,3,15,235,150,1043,11,7,0,902,10,8,0
MDA,2004,1,short,3,16,1953,2203,390,1419,3271,2944,372,1462,3289,3019
MDA,2005,1,short,3,0,19754,31627,1788,3089,21488,103667,1599,3237,22119,117735
MDA,2005,1,short,3,1,448,473,70,326,879,336,62,346,865,339
MDA,2005,1,short,3,2,2330,3205,61,239,3712,9500,62,248,3857,9367
MDA,2005,1,short,3,3,4,5,2,1,8,7,3,1,8,8
MDA,2005,1,short,3,4,124,173,10,12,199,493,9,13,208,504
MDA,2005,1,short,3,5,106,115,0,42,251,100,0,45,249,92
MDA,2005,1,short,3,6,198,211,74,102,390,194,69,107,392,181
MDA,2005,1,short,3,7,7506,14254,5,255,4669,53833,5,274,4890,64258
MDA,2005,1,short,3,8,3031,5377,8,68,2335,20523,7,75,2473,23201
MDA,2005,1,short,3,9,108,169,0,6,137,562,0,6,145,607
MDA,2005,1,short,3,10,508,574,216,134,991,877,191,143,989,861
MDA,2005,1,short,3,11,1068,1917,0,38,751,7402,0,41,792,8406
MDA,2005,1,short,3,12,1800,2343,15,344,3260,5753,13,370,3327,5701
MDA,2005,1,short,3,13,29,36,4,12,48,78,4,13,48,80
MDA,2005,1,short,3,14,191,324,0,44,170,1106,0,45,176,1288
MDA,2005,1,short,3,15,216,139,927,13,20,7,799,12,19,6
MDA,2005,1,short,3,16,2088,2309,395,1454,3669,2893,375,1496,3680,2834
MDA,2006,1,short,3,0,19369,31097,1671,3114,20837,102216,1504,3269,21438,116214
MDA,2006,1,short,3,1,423,441,29,376,811,232,26,395,803,231
MDA,2006,1,short,3,2,2453,3386,68,233,3859,10200,68,243,4000,10052
MDA,2006,1,short,3,3,11,15,4,4,12,42,3,4,12,45
MDA,2006,1,short,3,4,137,193,16,22,171,650,13,24,180,631
MDA,2006,1,short,3,5,102,111,0,40,238,101,0,43,238,92
MDA,2006,1,short,3,6,187,205,71,111,313,296,68,116,317,267
MDA,2006,1,short,3,7,7254,13743,22,261,4527,51904,19,282,4739,61868
MDA,2006,1,short,3,8,2985,5379,4,65,2170,20609,4,68,2303,23519
MDA,2006,1,short,3,9,139,200,0,11,212,612,0,12,224,624
MDA,2006,1,short,3,10,478,538,159,157,939,794,139,167,938,768
MDA,2006,1,short,3,11,993,1836,4,33,633,7076,3,35,666,8215
MDA,2006,1,short,3,12,1730,2249,12,383,3090,5491,12,416,3147,5454
MDA,2006,1,short,3,13,19,24,0,6,30,65,0,6,31,63
MDA,2006,1,short,3,14,184,315,4,43,160,1066,4,45,165,1258
MDA,2006,1,short,3,15,213,137,920,16,16,0,795,16,16,0
MDA,2006,1,short,3,16,2060,2323,359,1352,3655,3074,350,1397,3657,3122
MDA,2007,1,short,3,0,19168,30623,1534,3105,20897,100522,1378,3247,21496,113819
MDA,2007,1,short,3,1,422,436,42,356,815,250,36,376,800,234
MDA,2007,1,short,3,2,2441,3431,92,202,3681,10653,92,212,3843,10581
MDA,2007,1,short,3,3,8,9,4,3,14,15,3,3,14,13
MDA,2007,1,short,3,4,139,181,11,25,237,473,10,25,246,460
MDA,2007,1,short,3,5,113,127,0,13,293,132,0,14,294,122
MDA,2007,1,short,3,6,248,268,44,122,500,323,40,125,501,280
MDA,2007,1,short,3,7,7194,13490,14,277,4737,50708,13,299,4937,60209
