country,year,sex,list,agf,cause,SDR1976,SDR2013,SDR1976_0_14,SDR1976_15_39,SDR1976_40_64,SDR1976_65p,SDR2013_0_14,SDR2013_15_39,SDR2013_40_64,SDR2013_65p
BLR,1978,2,short,1,0,7535,13023,1715,837,5597,46124,1511,870,5811,54180
BLR,1978,2,short,1,1,74,79,129,24,61,160,112,24,64,166
BLR,1978,2,short,1,2,1057,1404,88,185,1726,3827,85,196,1775,3770
BLR,1978,2,short,1,3,10,12,5,4,15,26,4,4,15,25
BLR,1978,2,short,1,4,27,36,8,6,36,108,7,7,38,104
BLR,1978,2,short,1,5,11,12,3,8,15,21,3,9,15,21
BLR,1978,2,short,1,6,61,61,64,52,69,54,59,53,69,61
BLR,1978,2,short,1,7,2944,5814,3,102,1387,22396,3,108,1465,27125
BLR,1978,2,short,1,8,1298,2372,0,36,938,8958,0,39,985,10411
BLR,1978,2,short,1,9,196,390,1,8,91,1488,1,9,96,1820
BLR,1978,2,short,1,10,768,1386,356,25,319,5258,309,26,337,6233
BLR,1978,2,short,1,11,333,665,33,16,117,2572,28,17,123,3148
BLR,1978,2,short,1,12,143,194,62,24,184,572,55,25,189,585
BLR,1978,2,short,1,13,18,20,3,17,28,23,3,18,29,23
BLR,1978,2,short,1,14,71,80,4,65,103,131,4,66,103,127
BLR,1978,2,short,1,15,175,111,774,8,6,0,667,8,6,0
BLR,1978,2,short,1,16,349,387,184,257,503,530,172,263,504,563
BLR,1979,2,short,1,0,7642,13257,1619,842,5546,47424,1436,872,5752,55537
BLR,1979,2,short,1,1,75,85,131,18,59,192,114,19,59,208
BLR,1979,2,short,1,2,1028,1370,54,184,1699,3709,55,194,1748,3670
BLR,1979,2,short,1,3,10,12,4,9,7,39,4,8,7,35
BLR,1979,2,short,1,4,29,38,8,7,39,113,7,7,41,109
BLR,1979,2,short,1,5,10,12,4,6,14,27,4,6,13,29
BLR,1979,2,short,1,6,58,56,68,54,62,40,64,55,61,44
BLR,1979,2,short,1,7,3207,6331,4,110,1445,24593,4,117,1522,29664
BLR,1979,2,short,1,8,1277,2319,2,46,910,8810,2,49,956,10172
BLR,1979,2,short,1,9,132,251,2,11,72,955,2,11,77,1136
BLR,1979,2,short,1,10,748,1362,319,26,299,5210,278,26,316,6173
BLR,1979,2,short,1,11,317,626,31,11,110,2462,27,11,116,2973
BLR,1979,2,short,1,12,132,181,47,28,172,519,42,29,177,545
BLR,1979,2,short,1,13,19,22,1,10,34,41,1,10,34,38
BLR,1979,2,short,1,14,74,85,5,52,117,154,5,54,117,143
BLR,1979,2,short,1,15,172,110,754,9,7,1,652,9,7,2
BLR,1979,2,short,1,16,354,395,185,261,502,560,177,267,500,595
BLR,1980,2,short,1,0,8018,14041,1637,850,5745,50199,1450,884,5955,59180
BLR,1980,2,short,1,1,82,91,140,28,65,192,121,28,66,207
BLR,1980,2,short,1,2,1054,1403,63,193,1723,3829,62,205,1775,3769
BLR,1980,2,short,1,3,13,14,8,7,21,15,7,7,22,15
BLR,1980,2,short,1,4,32,42,9,9,41,125,8,10,43,121
BLR,1980,2,short,1,5,10,11,7,5,15,16,7,5,15,18
BLR,1980,2,short,1,6,53,52,58,49,59,41,56,50,58,40
BLR,1980,2,short,1,7,3501,6995,11,93,1503,27140,10,99,1582,32990
BLR,1980,2,short,1,8,1252,2270,0,38,902,8635,0,40,948,9947
BLR,1980,2,short,1,9,155,300,4,6,82,1146,4,6,86,1379
BLR,1980,2,short,1,10,762,1381,348,38,312,5202,301,39,328,6207
BLR,1980,2,short,1,11,320,643,29,15,108,2486,25,15,114,3058
BLR,1980,2,short,1,12,145,200,39,32,203,552,36,34,207,585
BLR,1980,2,short,1,13,20,22,4,13,36,27,4,14,37,27
BLR,1980,2,short,1,14,83,97,6,56,133,175,6,57,134,171
BLR,1980,2,short,1,15,168,107,740,7,7,3,640,7,6,2
BLR,1980,2,short,1,16,368,413,172,261,535,615,163,268,532,643
BLR,1981,2,short,1,0,7576,13155,1624,833,5558,46806,1438,866,5760,55012
BLR,1981,2,short,1,1,71,77,133,19,52,168,115,19,53,176
BLR,1981,2,short,1,2,1063,1422,72,194,1718,3899,71,205,1768,3868
BLR,1981,2,short,1,3,7,9,4,4,8,21,4,4,8,21
BLR,1981,2,short,1,4,28,37,11,8,34,110,10,8,35,110
BLR,1981,2,short,1,5,8,9,0,10,12,8,0,10,12,10
BLR,1981,2,short,1,6,50,50,53,47,55,44,49,47,55,46
BLR,1981,2,short,1,7,3356,6686,5,88,1463,25958,5,94,1543,31483
BLR,1981,2,short,1,8,1217,2186,2,39,911,8283,2,42,955,9500
BLR,1981,2,short,1,9,119,230,0,5,66,869,0,5,70,1051
BLR,1981,2,short,1,10,576,1027,327,36,222,3822,284,37,233,4576
BLR,1981,2,short,1,11,302,594,29,17,107,2321,26,18,112,2806
BLR,1981,2,short,1,12,148,203,32,30,220,542,28,31,229,576
BLR,1981,2,short,1,13,13,14,2,9,22,21,2,9,22,21
BLR,1981,2,short,1,14,60,69,6,38,104,111,7,38,105,107
BLR,1981,2,short,1,15,174,112,759,11,9,5,656,11,9,4
BLR,1981,2,short,1,16,385,430,189,279,553,623,180,288,549,656
BLR,1982,2,short,1,0,7594,13141,1603,847,5619,46790,1422,879,5822,54822
BLR,1982,2,short,1,1,64,67,125,15,50,141,109,16,51,143
BLR,1982,2,short,1,2,1057,1412,67,207,1711,3845,66,217,1764,3813
BLR,1982,2,short,1,3,10,12,3,3,13,35,3,3,14,32
BLR,1982,2,short,1,4,32,45,6,13,33,144,5,14,34,145
BLR,1982,2,short,1,5,10,11,5,4,23,8,5,4,23,9
BLR,1982,2,short,1,6,57,56,75,43,65,46,70,43,64,50
BLR,1982,2,short,1,7,3397,6727,11,89,1498,26213,11,95,1579,31625
BLR,1982,2,short,1,8,1236,2240,0,33,910,8483,0,36,955,9787
BLR,1982,2,short,1,9,118,224,0,8,68,852,0,8,71,1013
BLR,1982,2,short,1,10,527,935,301,27,217,3471,262,27,227,4145
BLR,1982,2,short,1,11,273,540,19,15,98,2107,17,15,103,2558
BLR,1982,2,short,1,12,133,188,22,27,180,560,19,28,185,587
BLR,1982,2,short,1,13,20,25,1,6,41,44,1,6,41,45
BLR,1982,2,short,1,14,82,97,1,53,128,197,1,55,130,187
BLR,1982,2,short,1,15,186,121,805,16,9,6,697,16,9,6
BLR,1982,2,short,1,16,390,440,163,288,574,637,155,296,572,677
BLR,1983,2,short,1,0,7830,13705,1547,831,5675,48936,1379,861,5887,57667
BLR,1983,2,short,1,1,67,71,137,20,42,147,119,20,43,162
BLR,1983,2,short,1,2,1092,1477,88,194,1707,4162,87,205,1758,4155
BLR,1983,2,short,1,3,6,7,1,2,10,14,1,2,10,13
BLR,1983,2,short,1,4,29,39,12,7,40,105,10,7,42,106
BLR,1983,2,short,1,5,12,14,3,8,20,18,3,9,21,18
BLR,1983,2,short,1,6,65,68,66,50,74,85,63,50,74,89
BLR,1983,2,short,1,7,3602,7214,7,97,1521,27998,7,102,1604,34073
BLR,1983,2,short,1,8,1281,2328,0,27,949,8800,0,29,997,10178
BLR,1983,2,short,1,9,128,236,0,7,88,888,0,7,91,1041
BLR,1983,2,short,1,10,484,858,291,27,185,3195,254,27,195,3814
BLR,1983,2,short,1,11,264,522,16,16,105,2009,14,17,110,2452
BLR,1983,2,short,1,12,154,215,24,31,213,635,21,33,220,654
BLR,1983,2,short,1,13,22,26,4,11,40,42,4,11,41,44
BLR,1983,2,short,1,14,84,101,8,47,132,208,9,49,135,203
BLR,1983,2,short,1,15,163,105,712,14,4,5,615,14,4,4
BLR,1983,2,short,1,16,378,425,178,274,544,626,172,280,543,662
BLR,1984,2,short,1,0,8186,14386,1481,862,5979,51321,1313,897,6201,60618
BLR,1984,2,short,1,1,65,64,148,17,40,127,128,17,41,126
BLR,1984,2,short,1,2,1135,1528,70,199,1794,4322,70,211,1848,4271
BLR,1984,2,short,1,3,9,11,4,5,11,27,3,5,11,24
BLR,1984,2,short,1,4,38,49,12,9,56,129,11,9,59,125
BLR,1984,2,short,1,5,13,15,7,8,17,29,8,8,17,31
BLR,1984,2,short,1,6,80,99,73,51,75,198,70,53,75,235
BLR,1984,2,short,1,7,3761,7579,6,79,1548,29425,6,83,1634,35920
BLR,1984,2,short,1,8,1364,2487,0,33,1020,9333,0,35,1072,10857
BLR,1984,2,short,1,9,135,254,1,10,77,965,1,11,81,1145
BLR,1984,2,short,1,10,448,793,266,32,167,2950,232,33,175,3525
BLR,1984,2,short,1,11,296,586,18,18,119,2250,16,18,124,2751
BLR,1984,2,short,1,12,157,218,24,30,221,639,21,32,229,658
BLR,1984,2,short,1,13,23,27,8,12,35,52,8,12,36,51
BLR,1984,2,short,1,14,94,112,4,53,156,224,4,55,160,212
BLR,1984,2,short,1,15,158,101,691,13,5,0,596,13,5,0
BLR,1984,2,short,1,16,411,462,149,292,638,652,140,300,636,687
BLR,1985,2,short,1,0,8417,14932,1535,813,5820,53931,1371,843,6036,63740
BLR,1985,2,short,1,1,66,71,128,16,47,158,110,17,48,163
BLR,1985,2,short,1,2,1121,1517,79,216,1712,4360,77,227,1764,4324
BLR,1985,2,short,1,3,10,11,6,3,16,21,6,4,16,19
BLR,1985,2,short,1,4,35,46,8,9,44,144,7,10,45,137
BLR,1985,2,short,1,5,13,16,5,6,23,25,5,6,23,26
BLR,1985,2,short,1,6,64,69,68,40,73,104,65,41,73,110
BLR,1985,2,short,1,7,3962,8049,4,63,1517,31398,4,67,1603,38414
BLR,1985,2,short,1,8,1414,2564,0,34,1007,9816,0,36,1058,11275
BLR,1985,2,short,1,9,131,251,1,4,79,947,1,5,83,1138
BLR,1985,2,short,1,10,410,729,258,16,153,2715,225,16,161,3252
BLR,1985,2,short,1,11,339,671,22,20,138,2571,20,20,144,3144
BLR,1985,2,short,1,12,164,238,23,26,217,733,21,28,223,777
BLR,1985,2,short,1,13,27,31,3,11,50,58,3,12,50,54
BLR,1985,2,short,1,14,82,100,6,42,133,219,5,43,135,210
BLR,1985,2,short,1,15,169,109,726,20,6,0,629,20,6,0
BLR,1985,2,short,1,16,410,459,200,285,605,662,194,292,603,696
BLR,1986,2,short,1,0,7760,13747,1443,679,5340,49963,1285,703,5550,58789
BLR,1986,2,short,1,1,45,49,86,9,34,112,74,9,34,117
BLR,1986,2,short,1,2,1148,1569,79,195,1754,4555,77,205,1809,4548
BLR,1986,2,short,1,3,10,12,8,5,9,32,9,5,9,29
BLR,1986,2,short,1,4,41,54,12,9,48,178,11,9,50,170
BLR,1986,2,short,1,5,10,14,3,4,11,43,3,3,11,45
BLR,1986,2,short,1,6,59,61,65,40,68,77,61,41,68,82
BLR,1986,2,short,1,7,3560,7207,2,66,1375,28149,2,69,1458,34342
BLR,1986,2,short,1,8,1360,2483,0,25,915,9624,0,27,960,11038
BLR,1986,2,short,1,9,133,251,0,9,79,952,0,9,83,1127
BLR,1986,2,short,1,10,332,604,212,14,99,2262,184,14,104,2743
BLR,1986,2,short,1,11,298,596,15,14,112,2314,13,14,117,2824
BLR,1986,2,short,1,12,145,214,18,15,183,704,16,15,191,730
BLR,1986,2,short,1,13,23,29,2,5,44,65,2,5,44,61
BLR,1986,2,short,1,14,97,121,8,43,154,278,8,43,157,276
BLR,1986,2,short,1,15,177,114,772,14,6,4,668,14,6,3
BLR,1986,2,short,1,16,322,371,163,214,449,616,156,219,448,656
BLR,1987,2,short,1,0,7875,13991,1368,700,5466,50725,1212,724,5695,59818
BLR,1987,2,short,1,1,42,45,77,13,30,98,67,13,30,103
BLR,1987,2,short,1,2,1166,1598,72,190,1786,4657,70,199,1846,4648
BLR,1987,2,short,1,3,7,9,4,2,6,33,3,2,7,31
BLR,1987,2,short,1,4,44,58,13,9,62,167,11,10,65,158
BLR,1987,2,short,1,5,14,19,5,6,15,53,5,6,16,57
BLR,1987,2,short,1,6,57,63,60,40,59,102,56,41,59,112
BLR,1987,2,short,1,7,3587,7244,5,79,1444,28147,4,83,1528,34390
BLR,1987,2,short,1,8,1421,2628,2,27,893,10235,2,29,944,11809
BLR,1987,2,short,1,9,145,275,0,8,82,1060,0,8,85,1253
BLR,1987,2,short,1,10,289,523,194,14,96,1914,168,15,101,2349
BLR,1987,2,short,1,11,328,655,9,11,142,2513,8,11,148,3078
BLR,1987,2,short,1,12,155,233,17,16,189,773,15,17,197,818
BLR,1987,2,short,1,13,22,27,3,11,33,62,3,11,34,59
BLR,1987,2,short,1,14,92,117,6,45,127,307,5,46,131,300
BLR,1987,2,short,1,15,168,108,739,7,9,3,639,7,9,3
BLR,1987,2,short,1,16,338,387,164,222,493,601,154,226,495,650
BLR,1988,2,short,1,0,7939,14176,1355,745,5341,51556,1206,766,5563,60934
BLR,1988,2,short,1,1,49,52,109,13,26,110,94,14,27,119
BLR,1988,2,short,1,2,1182,1636,72,207,1761,4816,69,217,1819,4860
BLR,1988,2,short,1,3,11,15,5,1,14,50,4,1,14,48
BLR,1988,2,short,1,4,52,72,13,12,60,236,12,12,64,230
BLR,1988,2,short,1,5,14,21,4,8,11,61,4,8,11,73
BLR,1988,2,short,1,6,72,86,71,43,69,173,67,44,69,197
BLR,1988,2,short,1,7,3521,7137,9,63,1352,27853,9,67,1433,34025
BLR,1988,2,short,1,8,1476,2773,0,29,864,10811,0,31,914,12603
BLR,1988,2,short,1,9,171,328,3,9,97,1240,3,9,103,1490
BLR,1988,2,short,1,10,274,497,180,14,87,1834,156,14,92,2241
BLR,1988,2,short,1,11,332,662,9,15,141,2537,8,16,149,3106
BLR,1988,2,short,1,12,146,224,20,16,166,756,19,17,173,810
BLR,1988,2,short,1,13,21,27,2,9,27,77,2,9,28,77
BLR,1988,2,short,1,14,100,129,2,41,150,339,2,43,154,329
BLR,1988,2,short,1,15,153,97,672,6,8,2,580,6,7,1
BLR,1988,2,short,1,16,366,419,184,258,507,661,177,258,505,725
BLR,1989,2,short,1,0,7723,13683,1254,778,5441,49399,1118,802,5652,58268
BLR,1989,2,short,1,1,47,48,98,11,38,89,86,11,39,95
BLR,1989,2,short,1,2,1218,1690,68,205,1796,5059,66,217,1850,5087
BLR,1989,2,short,1,3,8,11,1,3,11,31,1,3,11,31
BLR,1989,2,short,1,4,60,82,7,15,75,271,6,15,79,257
BLR,1989,2,short,1,5,21,32,5,10,20,89,6,10,20,109
BLR,1989,2,short,1,6,67,78,62,41,72,147,59,42,72,160
BLR,1989,2,short,1,7,3382,6863,4,55,1344,26657,3,58,1425,32649
BLR,1989,2,short,1,8,1394,2604,0,22,859,10103,0,23,903,11767
BLR,1989,2,short,1,9,165,321,1,6,90,1221,1,6,93,1474
BLR,1989,2,short,1,10,207,369,149,12,64,1358,131,12,67,1651
BLR,1989,2,short,1,11,324,638,11,15,149,2442,10,15,157,2973
BLR,1989,2,short,1,12,153,235,15,19,166,820,14,20,173,864
BLR,1989,2,short,1,13,28,35,1,11,50,74,1,11,50,74
BLR,1989,2,short,1,14,102,130,4,40,171,299,3,41,175,298
BLR,1989,2,short,1,15,153,98,671,10,4,1,581,10,4,1
BLR,1989,2,short,1,16,393,450,157,304,534,737,151,309,532,778
BLR,1990,2,short,1,0,8150,14508,1252,767,5751,52419,1115,790,5968,61975
BLR,1990,2,short,1,1,48,51,90,11,39,108,77,11,40,112
BLR,1990,2,short,1,2,1246,1734,77,198,1826,5236,76,208,1879,5272
BLR,1990,2,short,1,3,9,12,5,1,15,28,4,2,15,29
BLR,1990,2,short,1,4,78,109,12,18,90,366,11,18,95,358
BLR,1990,2,short,1,5,19,27,5,11,17,75,6,11,17,89
BLR,1990,2,short,1,6,80,107,49,46,75,259,47,47,76,303
BLR,1990,2,short,1,7,3823,7831,8,59,1488,30226,7,62,1570,37356
BLR,1990,2,short,1,8,1331,2420,2,27,896,9401,2,29,945,10739
BLR,1990,2,short,1,9,191,369,2,3,100,1433,2,3,104,1707
BLR,1990,2,short,1,10,172,290,131,11,77,1042,114,10,81,1239
BLR,1990,2,short,1,11,308,588,8,14,166,2256,7,14,174,2687
BLR,1990,2,short,1,12,154,238,12,23,169,812,11,24,175,874
BLR,1990,2,short,1,13,25,32,3,7,41,80,3,6,41,79
BLR,1990,2,short,1,14,101,134,6,36,152,354,6,37,156,356
BLR,1990,2,short,1,15,153,98,667,9,9,1,576,9,9,1
BLR,1990,2,short,1,16,413,469,176,294,592,743,167,299,592,775
BLR,1991,2,short,1,0,8386,14950,1292,847,5800,54088,1154,874,6024,63983
BLR,1991,2,short,1,1,36,37,62,12,33,66,54,12,34,66
BLR,1991,2,short,1,2,1243,1737,66,185,1803,5331,64,197,1860,5349
BLR,1991,2,short,1,3,9,12,3,1,16,30,3,1,16,30
BLR,1991,2,short,1,4,80,111,10,17,91,383,9,17,97,368
BLR,1991,2,short,1,5,16,23,6,5,18,62,7,5,18,76
BLR,1991,2,short,1,6,90,121,53,47,91,304,50,47,92,345
BLR,1991,2,short,1,7,4058,8364,5,85,1484,32295,4,90,1565,40056
BLR,1991,2,short,1,8,1353,2442,2,24,929,9522,2,25,978,10800
BLR,1991,2,short,1,9,166,318,0,8,87,1228,0,8,91,1460
BLR,1991,2,short,1,10,139,225,144,16,47,787,126,17,49,939
BLR,1991,2,short,1,11,265,497,13,16,148,1905,12,17,155,2248
BLR,1991,2,short,1,12,173,264,10,19,204,898,9,20,211,953
BLR,1991,2,short,1,13,29,39,1,12,43,104,1,12,44,105
BLR,1991,2,short,1,14,107,137,4,44,158,362,4,45,163,348
BLR,1991,2,short,1,15,163,105,707,11,11,0,611,12,11,0
BLR,1991,2,short,1,16,460,518,205,346,639,811,199,350,639,840
BLR,1992,2,short,1,0,8427,14876,1265,858,6163,53423,1127,886,6399,62961
BLR,1992,2,short,1,1,40,43,76,10,33,86,66,11,34,90
BLR,1992,2,short,1,2,1294,1783,69,213,1963,5240,68,226,2022,5256
BLR,1992,2,short,1,3,8,10,4,3,9,28,4,3,10,29
BLR,1992,2,short,1,4,91,126,17,21,103,427,15,21,108,414
BLR,1992,2,short,1,5,28,41,4,13,33,111,4,13,34,127
BLR,1992,2,short,1,6,72,84,58,48,74,168,54,49,74,184
BLR,1992,2,short,1,7,4096,8393,3,76,1575,32406,3,80,1668,40043
BLR,1992,2,short,1,8,1360,2423,0,27,969,9454,0,29,1022,10626
BLR,1992,2,short,1,9,142,268,0,6,85,1029,0,6,89,1212
BLR,1992,2,short,1,10,114,175,136,9,49,593,118,9,52,697
BLR,1992,2,short,1,11,252,472,12,15,137,1824,11,16,145,2135
BLR,1992,2,short,1,12,158,238,6,22,192,796,6,23,199,838
BLR,1992,2,short,1,13,27,36,2,6,43,97,2,6,45,94
BLR,1992,2,short,1,14,106,139,4,40,159,370,4,40,163,363
BLR,1992,2,short,1,15,159,102,685,13,11,1,591,13,10,2
BLR,1992,2,short,1,16,480,544,189,336,728,793,182,341,725,850
BLR,1993,2,short,1,0,9148,16248,1226,887,6677,58468,1090,914,6919,69088
BLR,1993,2,short,1,1,51,48,124,12,33,80,108,12,33,79
BLR,1993,2,short,1,2,1239,1728,53,185,1835,5233,52,195,1891,5259
BLR,1993,2,short,1,3,8,11,6,1,9,31,6,2,10,32
BLR,1993,2,short,1,4,90,123,18,22,108,395,16,22,113,386
BLR,1993,2,short,1,5,30,38,1,21,50,63,1,20,50,73
BLR,1993,2,short,1,6,84,100,56,56,97,195,53,57,97,213
BLR,1993,2,short,1,7,4628,9462,0,79,1848,36442,0,84,1947,45044
BLR,1993,2,short,1,8,1503,2658,2,31,1116,10318,2,33,1175,11560
BLR,1993,2,short,1,9,134,260,0,4,66,1015,0,4,69,1209
BLR,1993,2,short,1,10,116,174,155,16,44,566,135,17,46,675
BLR,1993,2,short,1,11,286,533,10,12,163,2069,9,12,172,2411
BLR,1993,2,short,1,12,172,254,5,25,223,819,5,27,230,863
BLR,1993,2,short,1,13,29,37,2,6,49,94,2,6,50,94
BLR,1993,2,short,1,14,97,123,4,35,150,324,4,36,153,309
BLR,1993,2,short,1,15,145,94,621,13,11,4,537,13,11,3
BLR,1993,2,short,1,16,536,605,169,368,875,820,161,374,872,877
BLR,1994,2,short,1,0,9180,16324,1325,880,6732,58423,1173,912,6979,69312
BLR,1994,2,short,1,1,42,42,83,15,31,75,72,15,32,79
BLR,1994,2,short,1,2,1238,1705,44,185,1901,5047,43,196,1957,5035
BLR,1994,2,short,1,3,10,11,6,5,15,20,5,5,15,18
BLR,1994,2,short,1,4,83,113,12,19,103,367,10,20,108,355
BLR,1994,2,short,1,5,25,32,3,14,39,66,4,14,39,74
BLR,1994,2,short,1,6,95,120,53,61,101,274,51,61,101,304
BLR,1994,2,short,1,7,4725,9727,1,72,1797,37491,1,77,1898,46495
BLR,1994,2,short,1,8,1468,2588,2,35,1138,9916,2,37,1199,11153
BLR,1994,2,short,1,9,132,249,0,7,83,940,0,7,87,1118
BLR,1994,2,short,1,10,92,130,141,12,39,403,123,12,41,475
BLR,1994,2,short,1,11,265,491,11,13,163,1871,10,13,172,2193
BLR,1994,2,short,1,12,159,230,14,22,218,714,12,24,224,746
BLR,1994,2,short,1,13,27,34,2,9,50,68,2,10,51,66
BLR,1994,2,short,1,14,91,118,4,34,141,306,5,35,145,296
BLR,1994,2,short,1,15,176,114,763,8,15,4,658,8,15,4
BLR,1994,2,short,1,16,552,621,185,370,898,860,175,378,895,901
BLR,1995,2,short,1,0,9299,16473,1265,950,7070,58416,1123,981,7331,69400
BLR,1995,2,short,1,1,46,48,79,14,45,82,69,14,46,87
BLR,1995,2,short,1,2,1270,1771,47,201,1894,5302,47,210,1948,5361
BLR,1995,2,short,1,3,9,12,4,4,9,33,3,4,10,34
BLR,1995,2,short,1,4,87,116,12,24,117,349,10,25,122,337
BLR,1995,2,short,1,5,25,30,12,12,37,56,12,12,37,64
BLR,1995,2,short,1,6,115,164,46,46,122,451,44,47,123,519
BLR,1995,2,short,1,7,4759,9772,9,82,1950,37314,8,87,2058,46429
BLR,1995,2,short,1,8,1458,2538,2,34,1192,9674,2,36,1255,10801
BLR,1995,2,short,1,9,130,243,0,7,85,917,0,7,88,1084
BLR,1995,2,short,1,10,94,128,131,14,60,375,113,15,62,432
BLR,1995,2,short,1,11,254,475,11,9,151,1824,10,9,158,2139
BLR,1995,2,short,1,12,168,239,8,27,254,691,7,29,263,723
BLR,1995,2,short,1,13,28,36,4,10,46,85,4,10,47,86
BLR,1995,2,short,1,14,93,120,4,36,148,292,4,37,152,290
BLR,1995,2,short,1,15,155,100,669,8,14,0,578,8,14,0
BLR,1995,2,short,1,16,608,683,229,422,946,970,212,430,948,1016
BLR,1996,2,short,1,0,9261,16446,1239,928,6963,58503,1097,958,7228,69500
BLR,1996,2,short,1,1,40,40,75,14,32,72,65,15,32,74
BLR,1996,2,short,1,2,1218,1700,46,185,1816,5112,43,196,1867,5161
BLR,1996,2,short,1,3,5,5,5,3,3,13,5,3,3,13
BLR,1996,2,short,1,4,79,105,14,23,106,312,13,23,112,297
BLR,1996,2,short,1,5,20,26,3,9,35,48,3,10,36,53
BLR,1996,2,short,1,6,116,179,37,34,113,547,37,36,115,635
BLR,1996,2,short,1,7,4785,9826,6,87,1948,37547,6,92,2056,46704
BLR,1996,2,short,1,8,1487,2584,0,30,1224,9862,0,32,1292,10979
BLR,1996,2,short,1,9,118,220,1,4,76,834,1,5,80,984
BLR,1996,2,short,1,10,83,118,108,13,46,366,94,14,47,422
BLR,1996,2,short,1,11,256,476,6,12,161,1809,6,12,171,2122
BLR,1996,2,short,1,12,164,228,15,27,244,664,13,28,249,688
BLR,1996,2,short,1,13,24,31,1,10,37,80,1,10,38,78
BLR,1996,2,short,1,14,81,104,3,31,131,254,3,31,135,249
BLR,1996,2,short,1,15,171,111,739,12,12,7,639,12,12,6
BLR,1996,2,short,1,16,612,694,181,432,978,979,170,438,983,1036
BLR,1997,2,short,1,0,9412,16765,1169,968,6995,59796,1038,1002,7257,71064
BLR,1997,2,short,1,1,34,35,67,8,28,66,58,8,28,69
BLR,1997,2,short,1,2,1230,1721,37,189,1820,5213,36,201,1873,5260
BLR,1997,2,short,1,3,6,8,2,3,6,23,2,3,6,22
BLR,1997,2,short,1,4,83,117,6,21,97,396,5,22,103,385
BLR,1997,2,short,1,5,25,31,6,14,42,53,7,14,42,61
BLR,1997,2,short,1,6,101,133,55,47,119,309,51,48,120,356
BLR,1997,2,short,1,7,4850,9979,7,92,1920,38202,7,98,2033,47519
BLR,1997,2,short,1,8,1538,2700,0,21,1218,10369,0,23,1283,11602
BLR,1997,2,short,1,9,118,218,0,4,78,835,0,4,81,973
BLR,1997,2,short,1,10,90,118,136,16,62,318,118,17,64,370
BLR,1997,2,short,1,11,254,480,8,17,141,1829,7,18,149,2174
BLR,1997,2,short,1,12,179,251,13,28,273,715,12,30,279,751
BLR,1997,2,short,1,13,20,24,2,5,38,52,2,5,39,48
BLR,1997,2,short,1,14,98,126,7,38,146,327,7,39,149,323
BLR,1997,2,short,1,15,140,90,604,8,12,1,522,9,11,1
BLR,1997,2,short,1,16,646,734,217,455,996,1087,203,462,997,1149
BLR,1998,2,short,1,0,9327,16578,1109,941,7050,59065,990,974,7314,70091
BLR,1998,2,short,1,1,43,43,80,17,38,66,70,18,39,71
BLR,1998,2,short,1,2,1240,1748,31,178,1835,5302,31,189,1889,5393
BLR,1998,2,short,1,3,6,8,2,2,9,22,2,2,9,22
BLR,1998,2,short,1,4,79,109,6,15,103,355,5,15,108,348
BLR,1998,2,short,1,5,29,40,5,11,44,88,6,11,43,106
BLR,1998,2,short,1,6,75,81,67,37,106,123,63,36,105,127
BLR,1998,2,short,1,7,4722,9684,10,71,1930,37067,9,75,2041,46031
BLR,1998,2,short,1,8,1591,2830,0,23,1164,11008,0,25,1230,12360
BLR,1998,2,short,1,9,119,208,0,5,107,753,0,5,110,872
BLR,1998,2,short,1,10,77,100,106,16,60,264,92,17,61,305
BLR,1998,2,short,1,11,252,482,12,13,124,1864,10,13,132,2214
BLR,1998,2,short,1,12,173,240,7,26,285,644,7,28,290,683
BLR,1998,2,short,1,13,21,26,2,5,42,52,2,6,43,49
BLR,1998,2,short,1,14,91,120,2,29,143,314,2,30,149,310
BLR,1998,2,short,1,15,136,90,561,19,19,0,485,19,18,0
BLR,1998,2,short,1,16,673,769,217,475,1042,1143,206,484,1048,1203
BLR,1999,2,short,1,0,9633,17182,1100,1040,7178,61183,975,1072,7450,72811
BLR,1999,2,short,1,1,47,52,63,16,53,97,55,17,53,101
BLR,1999,2,short,1,2,1255,1760,28,177,1893,5282,27,188,1948,5356
BLR,1999,2,short,1,3,8,9,5,3,9,26,5,3,9,24
BLR,1999,2,short,1,4,82,109,18,22,108,329,17,22,113,317
BLR,1999,2,short,1,5,31,41,2,20,43,85,2,21,44,101
BLR,1999,2,short,1,6,77,87,62,38,108,145,58,39,107,153
BLR,1999,2,short,1,7,4981,10239,7,85,2008,39159,6,92,2130,48697
BLR,1999,2,short,1,8,1580,2816,0,31,1166,10876,0,33,1231,12276
BLR,1999,2,short,1,9,119,213,3,4,88,806,2,4,92,926
BLR,1999,2,short,1,10,82,108,88,24,71,289,76,25,71,328
BLR,1999,2,short,1,11,264,498,9,16,143,1912,8,16,150,2261
BLR,1999,2,short,1,12,193,264,10,36,317,697,9,38,323,732
BLR,1999,2,short,1,13,20,26,1,7,31,70,1,7,32,65
BLR,1999,2,short,1,14,85,114,3,30,127,307,3,31,130,308
BLR,1999,2,short,1,15,140,92,589,13,16,9,509,13,15,8
BLR,1999,2,short,1,16,668,755,213,518,997,1094,197,524,1000,1158
BLR,2000,2,short,1,0,9062,16149,989,968,6650,57974,880,1001,6906,68635
BLR,2000,2,short,1,1,38,39,58,18,39,60,50,18,40,62
BLR,2000,2,short,1,2,1209,1695,40,191,1787,5108,39,202,1839,5181
