country,year,sex,list,cause,cdr
GBRTENW,2001,1,icd10_4,E789,0
GBRTENW,2001,1,icd10_4,E790,0
GBRTENW,2001,1,icd10_4,E802,0
GBRTENW,2001,1,icd10_4,E806,0
GBRTENW,2001,1,icd10_4,E830,0
GBRTENW,2001,1,icd10_4,E831,1
GBRTENW,2001,1,icd10_4,E833,0
GBRTENW,2001,1,icd10_4,E835,0
GBRTENW,2001,1,icd10_4,E840,1
GBRTENW,2001,1,icd10_4,E848,0
GBRTENW,2001,1,icd10_4,E849,1
GBRTENW,2001,1,icd10_4,E853,1
GBRTENW,2001,1,icd10_4,E854,2
GBRTENW,2001,1,icd10_4,E859,1
GBRTENW,2001,1,icd10_4,E86,1
GBRTENW,2001,1,icd10_4,E870,0
GBRTENW,2001,1,icd10_4,E871,0
GBRTENW,2001,1,icd10_4,E872,0
GBRTENW,2001,1,icd10_4,E875,0
GBRTENW,2001,1,icd10_4,E876,0
GBRTENW,2001,1,icd10_4,E878,0
GBRTENW,2001,1,icd10_4,E880,1
GBRTENW,2001,1,icd10_4,E882,0
GBRTENW,2001,1,icd10_4,E888,0
GBRTENW,2001,1,icd10_4,E889,0
GBRTENW,2001,1,icd10_4,F019,12
GBRTENW,2001,1,icd10_4,F03,133
GBRTENW,2001,1,icd10_4,F059,0
GBRTENW,2001,1,icd10_4,F069,0
GBRTENW,2001,1,icd10_4,F100,3
GBRTENW,2001,1,icd10_4,F101,2
GBRTENW,2001,1,icd10_4,F102,7
GBRTENW,2001,1,icd10_4,F103,0
GBRTENW,2001,1,icd10_4,F104,0
GBRTENW,2001,1,icd10_4,F106,0
GBRTENW,2001,1,icd10_4,F107,0
GBRTENW,2001,1,icd10_4,F109,0
GBRTENW,2001,1,icd10_4,F111,11
GBRTENW,2001,1,icd10_4,F112,10
GBRTENW,2001,1,icd10_4,F121,0
GBRTENW,2001,1,icd10_4,F131,0
GBRTENW,2001,1,icd10_4,F132,0
GBRTENW,2001,1,icd10_4,F140,0
GBRTENW,2001,1,icd10_4,F141,0
GBRTENW,2001,1,icd10_4,F142,0
GBRTENW,2001,1,icd10_4,F151,0
GBRTENW,2001,1,icd10_4,F152,0
GBRTENW,2001,1,icd10_4,F177,0
GBRTENW,2001,1,icd10_4,F179,0
GBRTENW,2001,1,icd10_4,F181,1
GBRTENW,2001,1,icd10_4,F182,0
GBRTENW,2001,1,icd10_4,F191,3
GBRTENW,2001,1,icd10_4,F192,2
GBRTENW,2001,1,icd10_4,F199,0
GBRTENW,2001,1,icd10_4,F200,0
GBRTENW,2001,1,icd10_4,F205,0
GBRTENW,2001,1,icd10_4,F209,1
GBRTENW,2001,1,icd10_4,F319,0
GBRTENW,2001,1,icd10_4,F323,0
GBRTENW,2001,1,icd10_4,F329,2
GBRTENW,2001,1,icd10_4,F412,0
GBRTENW,2001,1,icd10_4,F448,0
GBRTENW,2001,1,icd10_4,F500,0
GBRTENW,2001,1,icd10_4,F508,0
GBRTENW,2001,1,icd10_4,F509,0
GBRTENW,2001,1,icd10_4,F54,0
GBRTENW,2001,1,icd10_4,F55,0
GBRTENW,2001,1,icd10_4,F729,0
GBRTENW,2001,1,icd10_4,F799,0
GBRTENW,2001,1,icd10_4,F99,0
GBRTENW,2001,1,icd10_4,G001,1
GBRTENW,2001,1,icd10_4,G002,0
GBRTENW,2001,1,icd10_4,G003,0
GBRTENW,2001,1,icd10_4,G008,0
GBRTENW,2001,1,icd10_4,G009,1
GBRTENW,2001,1,icd10_4,G039,2
GBRTENW,2001,1,icd10_4,G049,1
GBRTENW,2001,1,icd10_4,G060,1
GBRTENW,2001,1,icd10_4,G061,0
GBRTENW,2001,1,icd10_4,G062,0
GBRTENW,2001,1,icd10_4,G08,0
GBRTENW,2001,1,icd10_4,G09,0
GBRTENW,2001,1,icd10_4,G10,3
GBRTENW,2001,1,icd10_4,G111,0
GBRTENW,2001,1,icd10_4,G113,0
GBRTENW,2001,1,icd10_4,G119,0
GBRTENW,2001,1,icd10_4,G120,0
GBRTENW,2001,1,icd10_4,G121,0
GBRTENW,2001,1,icd10_4,G122,30
GBRTENW,2001,1,icd10_4,G129,1
GBRTENW,2001,1,icd10_4,G20,85
GBRTENW,2001,1,icd10_4,G210,0
GBRTENW,2001,1,icd10_4,G218,0
GBRTENW,2001,1,icd10_4,G230,0
GBRTENW,2001,1,icd10_4,G231,0
GBRTENW,2001,1,icd10_4,G241,0
GBRTENW,2001,1,icd10_4,G244,0
GBRTENW,2001,1,icd10_4,G249,0
GBRTENW,2001,1,icd10_4,G258,0
GBRTENW,2001,1,icd10_4,G259,0
GBRTENW,2001,1,icd10_4,G300,0
GBRTENW,2001,1,icd10_4,G301,7
GBRTENW,2001,1,icd10_4,G309,48
GBRTENW,2001,1,icd10_4,G310,1
GBRTENW,2001,1,icd10_4,G311,1
GBRTENW,2001,1,icd10_4,G312,0
GBRTENW,2001,1,icd10_4,G318,1
GBRTENW,2001,1,icd10_4,G319,6
GBRTENW,2001,1,icd10_4,G35,12
GBRTENW,2001,1,icd10_4,G372,0
GBRTENW,2001,1,icd10_4,G373,0
GBRTENW,2001,1,icd10_4,G379,0
GBRTENW,2001,1,icd10_4,G402,0
GBRTENW,2001,1,icd10_4,G403,0
GBRTENW,2001,1,icd10_4,G404,0
GBRTENW,2001,1,icd10_4,G405,0
GBRTENW,2001,1,icd10_4,G406,0
GBRTENW,2001,1,icd10_4,G408,0
GBRTENW,2001,1,icd10_4,G409,19
GBRTENW,2001,1,icd10_4,G419,2
GBRTENW,2001,1,icd10_4,G459,1
GBRTENW,2001,1,icd10_4,G473,0
GBRTENW,2001,1,icd10_4,G510,0
GBRTENW,2001,1,icd10_4,G587,0
GBRTENW,2001,1,icd10_4,G589,0
GBRTENW,2001,1,icd10_4,G600,0
GBRTENW,2001,1,icd10_4,G608,0
GBRTENW,2001,1,icd10_4,G609,0
GBRTENW,2001,1,icd10_4,G610,1
GBRTENW,2001,1,icd10_4,G628,0
GBRTENW,2001,1,icd10_4,G629,1
GBRTENW,2001,1,icd10_4,G700,1
GBRTENW,2001,1,icd10_4,G708,0
GBRTENW,2001,1,icd10_4,G709,0
GBRTENW,2001,1,icd10_4,G710,3
GBRTENW,2001,1,icd10_4,G711,2
GBRTENW,2001,1,icd10_4,G712,0
GBRTENW,2001,1,icd10_4,G713,0
GBRTENW,2001,1,icd10_4,G729,0
GBRTENW,2001,1,icd10_4,G800,0
GBRTENW,2001,1,icd10_4,G801,0
GBRTENW,2001,1,icd10_4,G803,0
GBRTENW,2001,1,icd10_4,G808,0
GBRTENW,2001,1,icd10_4,G809,4
GBRTENW,2001,1,icd10_4,G811,0
GBRTENW,2001,1,icd10_4,G819,2
GBRTENW,2001,1,icd10_4,G821,0
GBRTENW,2001,1,icd10_4,G822,1
GBRTENW,2001,1,icd10_4,G824,0
GBRTENW,2001,1,icd10_4,G825,1
GBRTENW,2001,1,icd10_4,G834,0
GBRTENW,2001,1,icd10_4,G839,0
GBRTENW,2001,1,icd10_4,G903,1
GBRTENW,2001,1,icd10_4,G908,0
GBRTENW,2001,1,icd10_4,G909,0
GBRTENW,2001,1,icd10_4,G910,0
GBRTENW,2001,1,icd10_4,G911,0
GBRTENW,2001,1,icd10_4,G912,0
GBRTENW,2001,1,icd10_4,G919,1
GBRTENW,2001,1,icd10_4,G930,0
GBRTENW,2001,1,icd10_4,G931,2
GBRTENW,2001,1,icd10_4,G932,0
GBRTENW,2001,1,icd10_4,G934,1
GBRTENW,2001,1,icd10_4,G935,0
GBRTENW,2001,1,icd10_4,G936,0
GBRTENW,2001,1,icd10_4,G937,0
GBRTENW,2001,1,icd10_4,G938,0
GBRTENW,2001,1,icd10_4,G939,1
GBRTENW,2001,1,icd10_4,G950,0
GBRTENW,2001,1,icd10_4,G951,1
GBRTENW,2001,1,icd10_4,G952,1
GBRTENW,2001,1,icd10_4,G958,0
GBRTENW,2001,1,icd10_4,G959,1
GBRTENW,2001,1,icd10_4,H050,0
GBRTENW,2001,1,icd10_4,H355,0
GBRTENW,2001,1,icd10_4,H498,0
GBRTENW,2001,1,icd10_4,H540,0
GBRTENW,2001,1,icd10_4,H609,0
GBRTENW,2001,1,icd10_4,H669,0
GBRTENW,2001,1,icd10_4,H919,0
GBRTENW,2001,1,icd10_4,I00,0
GBRTENW,2001,1,icd10_4,I050,1
GBRTENW,2001,1,icd10_4,I058,0
GBRTENW,2001,1,icd10_4,I059,8
GBRTENW,2001,1,icd10_4,I069,0
GBRTENW,2001,1,icd10_4,I071,1
GBRTENW,2001,1,icd10_4,I078,0
GBRTENW,2001,1,icd10_4,I079,0
GBRTENW,2001,1,icd10_4,I080,2
GBRTENW,2001,1,icd10_4,I081,0
GBRTENW,2001,1,icd10_4,I083,0
GBRTENW,2001,1,icd10_4,I088,0
GBRTENW,2001,1,icd10_4,I091,0
GBRTENW,2001,1,icd10_4,I099,1
GBRTENW,2001,1,icd10_4,I10,5
GBRTENW,2001,1,icd10_4,I110,23
GBRTENW,2001,1,icd10_4,I119,16
GBRTENW,2001,1,icd10_4,I120,8
GBRTENW,2001,1,icd10_4,I129,1
GBRTENW,2001,1,icd10_4,I130,0
GBRTENW,2001,1,icd10_4,I131,0
GBRTENW,2001,1,icd10_4,I132,2
GBRTENW,2001,1,icd10_4,I139,0
GBRTENW,2001,1,icd10_4,I200,0
GBRTENW,2001,1,icd10_4,I209,1
GBRTENW,2001,1,icd10_4,I210,0
GBRTENW,2001,1,icd10_4,I213,0
GBRTENW,2001,1,icd10_4,I214,3
GBRTENW,2001,1,icd10_4,I219,1023
GBRTENW,2001,1,icd10_4,I220,0
GBRTENW,2001,1,icd10_4,I248,1
GBRTENW,2001,1,icd10_4,I249,6
GBRTENW,2001,1,icd10_4,I250,0
GBRTENW,2001,1,icd10_4,I251,523
GBRTENW,2001,1,icd10_4,I252,5
GBRTENW,2001,1,icd10_4,I253,1
GBRTENW,2001,1,icd10_4,I254,0
GBRTENW,2001,1,icd10_4,I255,14
GBRTENW,2001,1,icd10_4,I258,8
GBRTENW,2001,1,icd10_4,I259,721
GBRTENW,2001,1,icd10_4,I269,47
GBRTENW,2001,1,icd10_4,I270,3
GBRTENW,2001,1,icd10_4,I271,0
GBRTENW,2001,1,icd10_4,I279,4
GBRTENW,2001,1,icd10_4,I288,0
GBRTENW,2001,1,icd10_4,I301,0
GBRTENW,2001,1,icd10_4,I308,0
GBRTENW,2001,1,icd10_4,I309,1
GBRTENW,2001,1,icd10_4,I310,0
GBRTENW,2001,1,icd10_4,I311,1
GBRTENW,2001,1,icd10_4,I312,0
GBRTENW,2001,1,icd10_4,I313,0
GBRTENW,2001,1,icd10_4,I319,1
GBRTENW,2001,1,icd10_4,I330,6
GBRTENW,2001,1,icd10_4,I339,0
GBRTENW,2001,1,icd10_4,I340,6
GBRTENW,2001,1,icd10_4,I341,1
GBRTENW,2001,1,icd10_4,I348,0
GBRTENW,2001,1,icd10_4,I350,33
GBRTENW,2001,1,icd10_4,I351,2
GBRTENW,2001,1,icd10_4,I352,0
GBRTENW,2001,1,icd10_4,I358,2
GBRTENW,2001,1,icd10_4,I359,12
GBRTENW,2001,1,icd10_4,I38,7
GBRTENW,2001,1,icd10_4,I400,0
GBRTENW,2001,1,icd10_4,I401,0
GBRTENW,2001,1,icd10_4,I409,0
GBRTENW,2001,1,icd10_4,I420,15
GBRTENW,2001,1,icd10_4,I421,1
GBRTENW,2001,1,icd10_4,I422,3
GBRTENW,2001,1,icd10_4,I423,0
GBRTENW,2001,1,icd10_4,I424,0
GBRTENW,2001,1,icd10_4,I425,0
GBRTENW,2001,1,icd10_4,I426,4
GBRTENW,2001,1,icd10_4,I427,0
GBRTENW,2001,1,icd10_4,I428,0
GBRTENW,2001,1,icd10_4,I429,16
GBRTENW,2001,1,icd10_4,I440,0
GBRTENW,2001,1,icd10_4,I442,1
GBRTENW,2001,1,icd10_4,I443,0
GBRTENW,2001,1,icd10_4,I447,0
GBRTENW,2001,1,icd10_4,I451,0
GBRTENW,2001,1,icd10_4,I454,0
GBRTENW,2001,1,icd10_4,I456,0
GBRTENW,2001,1,icd10_4,I458,0
GBRTENW,2001,1,icd10_4,I459,1
GBRTENW,2001,1,icd10_4,I461,0
GBRTENW,2001,1,icd10_4,I469,1
GBRTENW,2001,1,icd10_4,I471,0
GBRTENW,2001,1,icd10_4,I472,0
GBRTENW,2001,1,icd10_4,I48,32
GBRTENW,2001,1,icd10_4,I490,0
GBRTENW,2001,1,icd10_4,I495,0
GBRTENW,2001,1,icd10_4,I498,0
GBRTENW,2001,1,icd10_4,I499,3
GBRTENW,2001,1,icd10_4,I500,106
GBRTENW,2001,1,icd10_4,I501,27
GBRTENW,2001,1,icd10_4,I509,20
GBRTENW,2001,1,icd10_4,I510,0
GBRTENW,2001,1,icd10_4,I514,4
GBRTENW,2001,1,icd10_4,I515,11
GBRTENW,2001,1,icd10_4,I516,5
GBRTENW,2001,1,icd10_4,I517,9
GBRTENW,2001,1,icd10_4,I518,1
GBRTENW,2001,1,icd10_4,I519,2
GBRTENW,2001,1,icd10_4,I600,0
GBRTENW,2001,1,icd10_4,I601,0
GBRTENW,2001,1,icd10_4,I602,0
GBRTENW,2001,1,icd10_4,I603,0
GBRTENW,2001,1,icd10_4,I606,0
GBRTENW,2001,1,icd10_4,I607,5
GBRTENW,2001,1,icd10_4,I608,0
GBRTENW,2001,1,icd10_4,I609,30
GBRTENW,2001,1,icd10_4,I610,0
GBRTENW,2001,1,icd10_4,I611,0
GBRTENW,2001,1,icd10_4,I613,4
GBRTENW,2001,1,icd10_4,I614,3
GBRTENW,2001,1,icd10_4,I615,2
GBRTENW,2001,1,icd10_4,I618,1
GBRTENW,2001,1,icd10_4,I619,72
GBRTENW,2001,1,icd10_4,I620,6
GBRTENW,2001,1,icd10_4,I621,0
GBRTENW,2001,1,icd10_4,I629,5
GBRTENW,2001,1,icd10_4,I630,1
GBRTENW,2001,1,icd10_4,I631,0
GBRTENW,2001,1,icd10_4,I632,1
GBRTENW,2001,1,icd10_4,I633,8
GBRTENW,2001,1,icd10_4,I634,1
GBRTENW,2001,1,icd10_4,I635,0
GBRTENW,2001,1,icd10_4,I638,0
GBRTENW,2001,1,icd10_4,I639,96
GBRTENW,2001,1,icd10_4,I64,482
GBRTENW,2001,1,icd10_4,I670,0
GBRTENW,2001,1,icd10_4,I671,1
GBRTENW,2001,1,icd10_4,I672,8
GBRTENW,2001,1,icd10_4,I673,0
GBRTENW,2001,1,icd10_4,I677,0
GBRTENW,2001,1,icd10_4,I678,5
GBRTENW,2001,1,icd10_4,I679,114
GBRTENW,2001,1,icd10_4,I690,0
GBRTENW,2001,1,icd10_4,I691,1
GBRTENW,2001,1,icd10_4,I692,0
GBRTENW,2001,1,icd10_4,I693,3
GBRTENW,2001,1,icd10_4,I694,10
GBRTENW,2001,1,icd10_4,I698,18
GBRTENW,2001,1,icd10_4,I700,1
GBRTENW,2001,1,icd10_4,I701,0
GBRTENW,2001,1,icd10_4,I702,1
GBRTENW,2001,1,icd10_4,I709,16
GBRTENW,2001,1,icd10_4,I710,30
GBRTENW,2001,1,icd10_4,I711,9
GBRTENW,2001,1,icd10_4,I712,1
GBRTENW,2001,1,icd10_4,I713,121
GBRTENW,2001,1,icd10_4,I714,20
GBRTENW,2001,1,icd10_4,I715,0
GBRTENW,2001,1,icd10_4,I716,0
GBRTENW,2001,1,icd10_4,I718,27
GBRTENW,2001,1,icd10_4,I719,6
GBRTENW,2001,1,icd10_4,I720,0
GBRTENW,2001,1,icd10_4,I722,0
GBRTENW,2001,1,icd10_4,I723,3
GBRTENW,2001,1,icd10_4,I724,1
GBRTENW,2001,1,icd10_4,I728,1
GBRTENW,2001,1,icd10_4,I729,1
GBRTENW,2001,1,icd10_4,I731,0
GBRTENW,2001,1,icd10_4,I739,40
GBRTENW,2001,1,icd10_4,I740,0
GBRTENW,2001,1,icd10_4,I741,1
GBRTENW,2001,1,icd10_4,I743,0
GBRTENW,2001,1,icd10_4,I744,0
GBRTENW,2001,1,icd10_4,I745,0
GBRTENW,2001,1,icd10_4,I748,0
GBRTENW,2001,1,icd10_4,I749,1
GBRTENW,2001,1,icd10_4,I770,0
GBRTENW,2001,1,icd10_4,I771,0
GBRTENW,2001,1,icd10_4,I772,2
GBRTENW,2001,1,icd10_4,I776,2
GBRTENW,2001,1,icd10_4,I778,0
GBRTENW,2001,1,icd10_4,I779,2
GBRTENW,2001,1,icd10_4,I780,0
GBRTENW,2001,1,icd10_4,I788,0
GBRTENW,2001,1,icd10_4,I801,2
GBRTENW,2001,1,icd10_4,I802,53
GBRTENW,2001,1,icd10_4,I803,5
GBRTENW,2001,1,icd10_4,I809,0
GBRTENW,2001,1,icd10_4,I81,0
GBRTENW,2001,1,icd10_4,I820,0
GBRTENW,2001,1,icd10_4,I822,0
GBRTENW,2001,1,icd10_4,I823,0
GBRTENW,2001,1,icd10_4,I828,1
GBRTENW,2001,1,icd10_4,I829,0
GBRTENW,2001,1,icd10_4,I830,0
GBRTENW,2001,1,icd10_4,I831,0
GBRTENW,2001,1,icd10_4,I832,0
GBRTENW,2001,1,icd10_4,I839,1
GBRTENW,2001,1,icd10_4,I848,0
GBRTENW,2001,1,icd10_4,I849,0
GBRTENW,2001,1,icd10_4,I850,1
GBRTENW,2001,1,icd10_4,I859,0
GBRTENW,2001,1,icd10_4,I864,0
GBRTENW,2001,1,icd10_4,I871,0
GBRTENW,2001,1,icd10_4,I878,0
GBRTENW,2001,1,icd10_4,I879,0
GBRTENW,2001,1,icd10_4,I890,0
GBRTENW,2001,1,icd10_4,I891,0
GBRTENW,2001,1,icd10_4,I898,0
GBRTENW,2001,1,icd10_4,I951,0
GBRTENW,2001,1,icd10_4,I99,0
GBRTENW,2001,1,icd10_4,J030,0
GBRTENW,2001,1,icd10_4,J039,0
GBRTENW,2001,1,icd10_4,J040,0
GBRTENW,2001,1,icd10_4,J042,0
GBRTENW,2001,1,icd10_4,J051,0
GBRTENW,2001,1,icd10_4,J060,0
GBRTENW,2001,1,icd10_4,J069,0
GBRTENW,2001,1,icd10_4,J110,0
GBRTENW,2001,1,icd10_4,J111,0
GBRTENW,2001,1,icd10_4,J121,0
GBRTENW,2001,1,icd10_4,J129,0
GBRTENW,2001,1,icd10_4,J13,2
GBRTENW,2001,1,icd10_4,J14,0
GBRTENW,2001,1,icd10_4,J150,0
GBRTENW,2001,1,icd10_4,J151,0
GBRTENW,2001,1,icd10_4,J152,1
GBRTENW,2001,1,icd10_4,J154,1
GBRTENW,2001,1,icd10_4,J156,0
GBRTENW,2001,1,icd10_4,J157,0
GBRTENW,2001,1,icd10_4,J158,0
GBRTENW,2001,1,icd10_4,J159,0
GBRTENW,2001,1,icd10_4,J180,333
GBRTENW,2001,1,icd10_4,J181,37
GBRTENW,2001,1,icd10_4,J182,6
GBRTENW,2001,1,icd10_4,J188,0
GBRTENW,2001,1,icd10_4,J189,110
GBRTENW,2001,1,icd10_4,J208,0
GBRTENW,2001,1,icd10_4,J209,5
GBRTENW,2001,1,icd10_4,J210,0
GBRTENW,2001,1,icd10_4,J219,0
GBRTENW,2001,1,icd10_4,J22,6
GBRTENW,2001,1,icd10_4,J321,0
GBRTENW,2001,1,icd10_4,J329,0
GBRTENW,2001,1,icd10_4,J380,0
GBRTENW,2001,1,icd10_4,J384,0
GBRTENW,2001,1,icd10_4,J390,0
GBRTENW,2001,1,icd10_4,J391,0
GBRTENW,2001,1,icd10_4,J392,0
GBRTENW,2001,1,icd10_4,J398,0
GBRTENW,2001,1,icd10_4,J40,1
GBRTENW,2001,1,icd10_4,J411,1
GBRTENW,2001,1,icd10_4,J42,6
GBRTENW,2001,1,icd10_4,J431,0
GBRTENW,2001,1,icd10_4,J432,0
GBRTENW,2001,1,icd10_4,J439,36
GBRTENW,2001,1,icd10_4,J440,20
GBRTENW,2001,1,icd10_4,J441,3
GBRTENW,2001,1,icd10_4,J448,27
GBRTENW,2001,1,icd10_4,J449,422
GBRTENW,2001,1,icd10_4,J450,0
GBRTENW,2001,1,icd10_4,J459,17
GBRTENW,2001,1,icd10_4,J46,1
GBRTENW,2001,1,icd10_4,J47,12
GBRTENW,2001,1,icd10_4,J60,8
GBRTENW,2001,1,icd10_4,J61,3
GBRTENW,2001,1,icd10_4,J620,0
GBRTENW,2001,1,icd10_4,J628,1
GBRTENW,2001,1,icd10_4,J638,0
GBRTENW,2001,1,icd10_4,J64,1
GBRTENW,2001,1,icd10_4,J65,0
GBRTENW,2001,1,icd10_4,J660,0
GBRTENW,2001,1,icd10_4,J670,0
GBRTENW,2001,1,icd10_4,J672,0
GBRTENW,2001,1,icd10_4,J679,0
GBRTENW,2001,1,icd10_4,J680,0
GBRTENW,2001,1,icd10_4,J684,0
GBRTENW,2001,1,icd10_4,J690,28
GBRTENW,2001,1,icd10_4,J700,0
GBRTENW,2001,1,icd10_4,J80,2
GBRTENW,2001,1,icd10_4,J81,2
GBRTENW,2001,1,icd10_4,J82,0
GBRTENW,2001,1,icd10_4,J840,0
GBRTENW,2001,1,icd10_4,J841,55
GBRTENW,2001,1,icd10_4,J848,0
GBRTENW,2001,1,icd10_4,J849,2
GBRTENW,2001,1,icd10_4,J850,0
GBRTENW,2001,1,icd10_4,J851,1
GBRTENW,2001,1,icd10_4,J852,1
GBRTENW,2001,1,icd10_4,J860,0
GBRTENW,2001,1,icd10_4,J869,4
GBRTENW,2001,1,icd10_4,J90,1
GBRTENW,2001,1,icd10_4,J920,0
GBRTENW,2001,1,icd10_4,J929,0
GBRTENW,2001,1,icd10_4,J931,0
GBRTENW,2001,1,icd10_4,J939,1
GBRTENW,2001,1,icd10_4,J941,0
GBRTENW,2001,1,icd10_4,J942,0
GBRTENW,2001,1,icd10_4,J948,0
GBRTENW,2001,1,icd10_4,J961,0
GBRTENW,2001,1,icd10_4,J969,0
GBRTENW,2001,1,icd10_4,J981,0
GBRTENW,2001,1,icd10_4,J982,0
GBRTENW,2001,1,icd10_4,J984,3
GBRTENW,2001,1,icd10_4,J985,0
GBRTENW,2001,1,icd10_4,J986,0
GBRTENW,2001,1,icd10_4,J988,67
GBRTENW,2001,1,icd10_4,J989,1
GBRTENW,2001,1,icd10_4,K047,0
GBRTENW,2001,1,icd10_4,K089,0
GBRTENW,2001,1,icd10_4,K109,0
GBRTENW,2001,1,icd10_4,K112,0
GBRTENW,2001,1,icd10_4,K121,0
GBRTENW,2001,1,icd10_4,K122,0
GBRTENW,2001,1,icd10_4,K149,0
GBRTENW,2001,1,icd10_4,K20,2
GBRTENW,2001,1,icd10_4,K210,0
GBRTENW,2001,1,icd10_4,K219,0
GBRTENW,2001,1,icd10_4,K220,0
GBRTENW,2001,1,icd10_4,K221,3
GBRTENW,2001,1,icd10_4,K222,2
GBRTENW,2001,1,icd10_4,K223,1
GBRTENW,2001,1,icd10_4,K224,0
GBRTENW,2001,1,icd10_4,K226,1
GBRTENW,2001,1,icd10_4,K228,0
GBRTENW,2001,1,icd10_4,K229,0
GBRTENW,2001,1,icd10_4,K250,1
GBRTENW,2001,1,icd10_4,K251,0
GBRTENW,2001,1,icd10_4,K253,0
GBRTENW,2001,1,icd10_4,K254,10
GBRTENW,2001,1,icd10_4,K255,5
GBRTENW,2001,1,icd10_4,K256,0
GBRTENW,2001,1,icd10_4,K257,0
GBRTENW,2001,1,icd10_4,K259,2
GBRTENW,2001,1,icd10_4,K260,0
GBRTENW,2001,1,icd10_4,K261,0
GBRTENW,2001,1,icd10_4,K262,0
GBRTENW,2001,1,icd10_4,K263,0
GBRTENW,2001,1,icd10_4,K264,20
GBRTENW,2001,1,icd10_4,K265,16
GBRTENW,2001,1,icd10_4,K266,1
GBRTENW,2001,1,icd10_4,K267,0
GBRTENW,2001,1,icd10_4,K269,3
GBRTENW,2001,1,icd10_4,K270,0
GBRTENW,2001,1,icd10_4,K273,0
GBRTENW,2001,1,icd10_4,K274,6
GBRTENW,2001,1,icd10_4,K275,2
GBRTENW,2001,1,icd10_4,K276,0
GBRTENW,2001,1,icd10_4,K279,1
GBRTENW,2001,1,icd10_4,K284,0
GBRTENW,2001,1,icd10_4,K289,0
GBRTENW,2001,1,icd10_4,K290,0
GBRTENW,2001,1,icd10_4,K292,0
GBRTENW,2001,1,icd10_4,K296,2
GBRTENW,2001,1,icd10_4,K297,1
GBRTENW,2001,1,icd10_4,K298,0
GBRTENW,2001,1,icd10_4,K30,0
GBRTENW,2001,1,icd10_4,K310,0
GBRTENW,2001,1,icd10_4,K311,0
GBRTENW,2001,1,icd10_4,K316,0
GBRTENW,2001,1,icd10_4,K318,1
GBRTENW,2001,1,icd10_4,K319,0
GBRTENW,2001,1,icd10_4,K350,2
GBRTENW,2001,1,icd10_4,K351,0
GBRTENW,2001,1,icd10_4,K359,0
GBRTENW,2001,1,icd10_4,K37,0
GBRTENW,2001,1,icd10_4,K388,0
GBRTENW,2001,1,icd10_4,K389,0
GBRTENW,2001,1,icd10_4,K400,0
GBRTENW,2001,1,icd10_4,K402,0
GBRTENW,2001,1,icd10_4,K403,4
GBRTENW,2001,1,icd10_4,K404,1
GBRTENW,2001,1,icd10_4,K409,1
GBRTENW,2001,1,icd10_4,K413,1
GBRTENW,2001,1,icd10_4,K414,0
GBRTENW,2001,1,icd10_4,K419,0
GBRTENW,2001,1,icd10_4,K420,1
GBRTENW,2001,1,icd10_4,K421,0
GBRTENW,2001,1,icd10_4,K430,0
GBRTENW,2001,1,icd10_4,K431,0
GBRTENW,2001,1,icd10_4,K439,0
GBRTENW,2001,1,icd10_4,K440,0
GBRTENW,2001,1,icd10_4,K441,0
GBRTENW,2001,1,icd10_4,K449,1
GBRTENW,2001,1,icd10_4,K450,0
GBRTENW,2001,1,icd10_4,K451,0
GBRTENW,2001,1,icd10_4,K460,1
GBRTENW,2001,1,icd10_4,K461,0
GBRTENW,2001,1,icd10_4,K469,1
GBRTENW,2001,1,icd10_4,K500,0
GBRTENW,2001,1,icd10_4,K501,0
GBRTENW,2001,1,icd10_4,K509,2
GBRTENW,2001,1,icd10_4,K515,0
GBRTENW,2001,1,icd10_4,K518,0
GBRTENW,2001,1,icd10_4,K519,3
GBRTENW,2001,1,icd10_4,K521,0
GBRTENW,2001,1,icd10_4,K528,0
GBRTENW,2001,1,icd10_4,K529,5
GBRTENW,2001,1,icd10_4,K550,13
GBRTENW,2001,1,icd10_4,K551,1
GBRTENW,2001,1,icd10_4,K552,1
GBRTENW,2001,1,icd10_4,K559,12
GBRTENW,2001,1,icd10_4,K560,0
GBRTENW,2001,1,icd10_4,K561,0
GBRTENW,2001,1,icd10_4,K562,7
GBRTENW,2001,1,icd10_4,K563,0
GBRTENW,2001,1,icd10_4,K564,1
GBRTENW,2001,1,icd10_4,K565,2
GBRTENW,2001,1,icd10_4,K566,12
GBRTENW,2001,1,icd10_4,K567,0
GBRTENW,2001,1,icd10_4,K571,0
GBRTENW,2001,1,icd10_4,K572,4
GBRTENW,2001,1,icd10_4,K573,1
GBRTENW,2001,1,icd10_4,K578,8
GBRTENW,2001,1,icd10_4,K579,5
GBRTENW,2001,1,icd10_4,K590,1
GBRTENW,2001,1,icd10_4,K593,1
GBRTENW,2001,1,icd10_4,K598,0
GBRTENW,2001,1,icd10_4,K603,0
GBRTENW,2001,1,icd10_4,K604,0
GBRTENW,2001,1,icd10_4,K610,0
GBRTENW,2001,1,icd10_4,K613,0
GBRTENW,2001,1,icd10_4,K621,0
GBRTENW,2001,1,icd10_4,K623,0
GBRTENW,2001,1,icd10_4,K624,0
GBRTENW,2001,1,icd10_4,K625,0
GBRTENW,2001,1,icd10_4,K626,0
GBRTENW,2001,1,icd10_4,K628,0
GBRTENW,2001,1,icd10_4,K629,0
GBRTENW,2001,1,icd10_4,K630,0
